56,12
57,73
58,67
59,25
60,59
61,39
62,25
63,77
64,59
65,73
66,92
67,61
68,50
69,98
70,38
71,73
72,63
73,43
74,3
75,47
76,43
77,47
78,95
79,33
80,51
81,88
82,61
83,43
84,1
85,33
86,52
87,57
88,40
89,47
90,6
91,85
92,56
93,24
94,31
95,45
96,54
97,5
98,70
99,23
0,19
1,92
2,50
3,57
4,79
5,34
6,57
7,17
8,52
9,2
10,42
11,78
12,15
13,9
14,40
15,92
16,44
17,14
18,68
19,24
20,93
21,12
22,1
23,28
24,34
25,62
26,23
27,70
28,53
29,87
30,67
31,56
32,76
33,9
34,59
35,26
36,2
37,68
38,46
39,76
40,64
41,88
42,15
43,25
44,54
45,20
46,99
47,20
48,12
49,35
50,93
51,54
52,0
53,41
54,89
55,10
56,41
57,7
58,19
59,41
60,56
61,41
62,60
63,85
64,71
65,43
66,78
67,41
68,96
69,86
70,33
71,95
72,96
73,91
74,44
75,14
76,75
77,20
78,56
79,10
80,82
81,68
82,48
83,14
84,16
85,87
86,79
87,92
88,62
89,36
90,25
91,28
92,79
93,5
94,61
95,64
96,14
97,96
98,3
99,23
0,79
1,61
2,25
3,5
4,24
5,89
6,96
7,56
8,7
9,54
10,6
11,25
12,51
13,67
14,86
15,20
16,71
17,6
18,59
19,38
20,67
21,87
22,72
23,74
24,84
25,82
26,18
27,74
28,48
29,51
30,76
31,17
32,39
33,58
34,98
35,12
36,42
37,96
38,36
39,69
40,4
41,92
42,75
43,89
44,28
45,99
46,96
47,5
48,42
49,22
50,70
51,28
52,32
53,58
54,76
55,18
56,61
57,7
58,79
59,60
60,23
61,39
62,18
63,36
64,60
65,72
66,85
67,44
68,97
69,57
70,91
71,81
72,36
73,99
74,13
75,4
76,73
77,45
78,9
79,4
80,21
81,56
82,21
83,73
84,73
85,82
86,63
87,67
88,64
89,21
90,97
91,37
92,81
93,12
94,50
95,52
96,90
97,67
98,49
99,12
0,89
1,59
2,29
3,46
4,19
5,54
6,70
7,2
8,50
9,63
10,46
11,0
12,36
13,10
14,93
15,60
16,42
17,85
18,7
19,16
20,22
21,72
22,68
23,6
24,27
25,84
26,12
27,25
28,12
29,43
30,4
31,80
32,61
33,99
34,34
35,71
36,50
37,10
38,66
39,91
40,20
41,27
42,78
43,81
44,3
45,3
46,71
47,39
48,62
49,59
50,74
51,0
52,3
53,57
54,47
55,97
56,84
57,5
58,28
59,63
60,44
61,43
62,42
63,59
64,74
65,8
66,21
67,71
68,49
69,21
70,12
71,7
72,70
73,36
74,28
75,85
76,51
77,78
78,37
79,97
80,53
81,65
82,39
83,20
84,27
85,58
86,80
87,83
88,10
89,94
90,49
91,40
92,22
93,68
94,87
95,92
96,57
97,52
98,9
99,11
0,65
1,21
2,39
3,90
4,13
5,56
6,47
7,98
8,81
9,3
10,81
11,30
12,38
13,56
14,4
15,30
16,70
17,6
18,99
19,42
20,34
21,9
22,76
23,42
24,34
25,78
26,27
27,73
28,7
29,19
30,36
31,33
32,95
33,95
34,6
35,62
36,55
37,97
38,77
39,96
40,60
41,66
42,49
43,96
44,20
45,16
46,58
47,2
48,72
49,88
50,9
51,69
52,36
53,99
54,54
55,11
56,6
57,53
58,35
59,36
60,64
61,42
62,51
63,21
64,38
65,31
66,77
67,48
68,6
69,35
70,63
71,80
72,21
73,75
74,39
75,7
76,64
77,60
78,59
79,11
80,6
81,48
82,58
83,40
84,28
85,61
86,23
87,43
88,17
89,99
90,90
91,45
92,98
93,71
94,96
95,70
96,68
97,32
98,46
99,47
0,61
1,8
2,10
3,55
4,64
5,93
6,78
7,47
8,71
9,88
10,4
11,71
12,78
13,67
14,76
15,72
16,86
17,58
18,97
19,46
20,22
21,98
22,45
23,50
24,33
25,14
26,34
27,90
28,14
29,54
30,71
31,8
32,68
33,4
34,32
35,20
36,69
37,6
38,50
39,73
40,96
41,88
42,99
43,81
44,19
45,91
46,49
47,69
48,16
49,40
50,99
51,9
52,3
53,14
54,7
55,42
56,0
57,52
58,93
59,99
60,49
61,92
62,57
63,54
64,1
65,65
66,66
67,67
68,13
69,4
70,6
71,1
72,70
73,89
74,37
75,6
76,26
77,44
78,1
79,35
80,75
81,55
82,20
83,42
84,39
85,96
86,83
87,27
88,24
89,85
90,61
91,63
92,84
93,46
94,93
95,59
96,37
97,88
98,44
99,39
0,15
1,9
2,88
3,3
4,45
5,26
6,40
7,75
8,20
9,3
10,36
11,35
12,77
13,2
14,9
15,31
16,26
17,95
18,79
19,83
20,59
21,46
22,4
23,77
24,50
25,24
26,88
27,84
28,55
29,98
30,66
31,12
32,50
33,27
34,84
35,4
36,28
37,77
38,44
39,51
40,57
41,52
42,65
43,91
44,47
45,82
46,8
47,89
48,85
49,52
50,5
51,76
52,13
53,95
54,53
55,37
56,57
57,67
58,79
59,68
60,71
61,99
62,62
63,74
64,31
65,72
66,6
67,75
68,52
69,82
70,91
71,46
72,18
73,17
74,22
75,92
76,57
77,95
78,80
79,47
80,39
81,60
82,49
83,67
84,11
85,79
86,65
87,21
88,96
89,89
90,69
91,91
92,49
93,8
94,6
95,82
96,42
97,77
98,64
99,11
0,84
1,6
2,34
3,82
4,74
5,54
6,34
7,16
8,72
9,94
10,12
11,53
12,5
13,79
14,59
15,90
16,81
17,68
18,27
19,85
20,12
21,34
22,85
23,23
24,0
25,47
26,39
27,65
28,83
29,58
30,55
31,85
32,30
33,70
34,60
35,26
36,14
37,94
38,13
39,0
40,25
41,34
42,22
43,45
44,49
45,56
46,16
47,88
48,52
49,49
50,66
51,27
52,28
53,20
54,94
55,78
56,24
57,43
58,55
59,46
60,36
61,61
62,9
63,69
64,20
65,99
66,3
67,1
68,16
69,35
70,16
71,37
72,15
73,96
74,82
75,83
76,75
77,76
78,91
79,83
80,89
81,54
82,58
83,33
84,34
85,53
86,70
87,23
88,21
89,15
90,67
91,12
92,18
93,99
94,8
95,5
96,83
97,95
98,76
99,91
0,83
1,20
2,75
3,38
4,32
5,24
6,50
7,10
8,25
9,47
10,28
11,79
12,63
13,43
14,80
15,37
16,86
17,38
18,25
19,13
20,9
21,62
22,2
23,21
24,98
25,10
26,84
27,78
28,19
29,95
30,84
31,92
32,32
33,1
34,52
35,43
36,89
37,40
38,58
39,49
40,66
41,59
42,59
43,58
44,73
45,60
46,28
47,50
48,23
49,59
50,36
51,70
52,73
53,80
54,82
55,53
56,83
57,4
58,88
59,46
60,83
61,37
62,20
63,71
64,0
65,50
66,74
67,30
68,28
69,84
70,73
71,75
72,87
73,39
74,82
75,26
76,4
77,30
78,36
79,81
80,25
81,66
82,46
83,67
84,4
85,54
86,0
87,43
88,66
89,97
90,9
91,74
92,88
93,48
94,11
95,21
96,33
97,61
98,48
99,73
0,4
1,17
2,48
3,55
4,73
5,60
6,45
7,37
8,21
9,51
10,25
11,84
12,97
13,5
14,42
15,63
16,46
17,67
18,37
19,82
20,81
21,13
22,48
23,28
24,19
25,4
26,47
27,0
28,29
29,54
30,57
31,49
32,21
33,2
34,27
35,11
36,30
37,43
38,79
39,40
40,58
41,63
42,97
43,25
44,19
45,22
46,41
47,62
48,23
49,15
50,66
51,8
52,32
53,48
54,22
55,52
56,29
57,65
58,98
59,91
60,20
61,2
62,5
63,98
64,6
65,92
66,81
67,0
68,95
69,50
70,52
71,45
72,8
73,64
74,50
75,41
76,76
77,25
78,69
79,91
80,47
81,44
82,27
83,59
84,60
85,17
86,79
87,53
88,94
89,42
90,15
91,68
92,61
93,13
94,37
95,33
96,78
97,16
98,26
99,68
0,8
1,89
2,47
3,17
4,22
5,38
6,73
7,98
8,49
9,63
10,3
11,88
12,52
13,57
14,2
15,10
16,53
17,13
18,30
19,7
20,44
21,70
22,18
23,65
24,49
25,10
26,92
27,80
28,51
29,63
30,22
31,36
32,93
33,55
34,62
35,73
36,14
37,78
38,5
39,49
40,8
41,60
42,55
43,57
44,31
45,23
46,14
47,15
48,39
49,26
50,44
51,33
52,55
53,6
54,8
55,99
56,77
57,26
58,48
59,15
60,22
61,94
62,23
63,13
64,91
65,89
66,70
67,46
68,72
69,5
70,1
71,9
72,57
73,29
74,48
75,76
76,21
77,60
78,79
79,69
80,54
81,1
82,72
83,72
84,60
85,46
86,0
87,86
88,90
89,42
90,40
91,72
92,41
93,86
94,41
95,36
96,46
97,52
98,18
99,89
0,96
1,30
2,83
3,8
4,11
5,26
6,37
7,76
8,51
9,87
10,13
11,32
12,85
13,74
14,43
15,94
16,44
17,82
18,0
19,97
20,89
21,66
22,93
23,18
24,62
25,44
26,38
27,32
28,79
29,82
30,68
31,68
32,6
33,48
34,39
35,85
36,1
37,15
38,43
39,43
40,5
41,67
42,3
43,27
44,73
45,54
46,30
47,60
48,42
49,4
50,93
51,8
52,9
53,24
54,18
55,65
56,5
57,22
58,15
59,59
60,57
61,20
62,52
63,93
64,52
65,97
66,63
67,50
68,46
69,53
70,21
71,0
72,16
73,84
74,82
75,85
76,50
77,48
78,28
79,89
80,4
81,26
82,76
83,70
84,30
85,53
86,45
87,48
88,94
89,27
90,66
91,95
92,0
93,2
94,17
95,55
96,76
97,10
98,14
99,69
0,60
1,92
2,89
3,85
4,5
5,99
6,8
7,41
8,49
9,33
10,34
11,35
12,35
13,88
14,41
15,28
16,62
17,79
18,53
19,98
20,44
21,64
22,22
23,40
24,23
25,97
26,93
27,33
28,86
29,37
30,92
31,30
32,67
33,14
34,73
35,34
36,2
37,80
38,89
39,5
40,94
41,82
42,98
43,20
44,26
45,47
46,43
47,23
48,25
49,78
50,98
51,84
52,44
53,74
54,3
55,93
56,8
57,17
58,87
59,53
60,22
61,44
62,69
63,77
64,4
65,66
66,31
67,53
68,49
69,47
70,94
71,79
72,68
73,23
74,82
75,93
76,17
77,79
78,95
79,70
80,8
81,14
82,44
83,3
84,86
85,5
86,39
87,93
88,83
89,27
90,37
91,40
92,48
93,48
94,41
95,57
96,42
97,85
98,58
99,6
0,92
1,39
2,33
3,45
4,81
5,18
6,70
7,94
8,1
9,93
10,24
11,1
12,8
13,72
14,4
15,65
16,90
17,28
18,33
19,68
20,31
21,1
22,52
23,51
24,49
25,17
26,36
27,98
28,60
29,36
30,13
31,41
32,16
33,9
34,57
35,98
36,13
37,26
38,87
39,20
40,36
41,32
42,73
43,62
44,33
45,39
46,18
47,94
48,64
49,64
50,4
51,95
52,36
53,1
54,79
55,44
56,30
57,3
58,2
59,85
60,17
61,96
62,27
63,55
64,4
65,38
66,25
67,70
68,18
69,44
70,38
71,2
72,65
73,17
74,23
75,78
76,8
77,49
78,40
79,11
80,61
81,54
82,17
83,70
84,62
85,5
86,70
87,2
88,59
89,25
90,65
91,35
92,44
93,26
94,72
95,53
96,34
97,72
98,64
99,70
0,49
1,48
2,8
3,80
4,21
5,51
6,68
7,93
8,81
9,91
10,65
11,88
12,50
13,21
14,2
15,92
16,59
17,27
18,67
19,75
20,69
21,14
22,21
23,78
24,98
25,95
26,52
27,29
28,39
29,90
30,74
31,96
32,52
33,13
34,55
35,17
36,60
37,66
38,39
39,5
40,32
41,88
42,6
43,81
44,12
45,92
46,86
47,90
48,87
49,53
50,87
51,40
52,71
53,35
54,56
55,90
56,65
57,97
58,14
59,19
60,55
61,47
62,50
63,54
64,41
65,55
66,67
67,29
68,90
69,18
70,78
71,97
72,11
73,80
74,30
75,76
76,38
77,22
78,39
79,84
80,19
81,62
82,40
83,78
84,40
85,39
86,61
87,47
88,71
89,62
90,47
91,2
92,70
93,49
94,32
95,85
96,62
97,15
98,42
99,0
0,9
1,73
2,36
3,70
4,71
5,20
6,90
7,55
8,56
9,94
10,23
11,22
12,35
13,92
14,95
15,67
16,37
17,31
18,4
19,38
20,90
21,43
22,74
23,56
24,94
25,27
26,94
27,79
28,20
29,9
30,69
31,33
32,41
33,83
34,37
35,39
36,73
37,69
38,0
39,83
40,66
41,83
42,52
43,12
44,50
45,54
46,48
47,34
48,95
49,57
50,3
51,64
52,1
53,53
54,45
55,25
56,75
57,32
58,93
59,27
60,64
61,65
62,18
63,5
64,5
65,83
66,49
67,68
68,75
69,1
70,20
71,65
72,12
73,93
74,76
75,93
76,2
77,11
78,61
79,18
80,20
81,13
82,67
83,42
84,65
85,91
86,4
87,88
88,63
89,52
90,15
91,14
92,99
93,11
94,46
95,38
96,63
97,2
98,15
99,98
0,39
1,72
2,30
3,7
4,14
5,30
6,50
7,74
8,1
9,9
10,28
11,65
12,56
13,5
14,90
15,28
16,75
17,16
18,59
19,17
20,79
21,20
22,77
23,65
24,15
25,11
26,6
27,33
28,37
29,62
30,73
31,68
32,49
33,40
34,83
35,49
36,85
37,84
38,59
39,36
40,54
41,10
42,99
43,6
44,77
45,27
46,48
47,1
48,95
49,41
50,83
51,47
52,70
53,72
54,10
55,28
56,31
57,48
58,14
59,21
60,14
61,75
62,58
63,89
64,65
65,3
66,59
67,78
68,32
69,64
70,51
71,83
72,97
73,20
74,83
75,86
76,8
77,8
78,77
79,28
80,91
81,89
82,43
83,2
84,14
85,93
86,82
87,60
88,17
89,23
90,89
91,45
92,19
93,94
94,34
95,87
96,22
97,58
98,31
99,25
0,34
1,16
2,98
3,74
4,83
5,21
6,5
7,1
8,65
9,98
10,38
11,43
12,48
13,1
14,15
15,13
16,20
17,63
18,93
19,50
20,67
21,34
22,31
23,88
24,52
25,19
26,39
27,8
28,65
29,29
30,80
31,94
32,60
33,31
34,64
35,98
36,49
37,22
38,55
39,13
40,57
41,14
42,75
43,64
44,32
45,15
46,61
47,51
48,52
49,1
50,3
51,67
52,1
53,83
54,72
55,47
56,18
57,54
58,26
59,23
60,50
61,5
62,70
63,21
64,57
65,31
66,71
67,97
68,13
69,3
70,14
71,50
72,84
73,43
74,64
75,98
76,89
77,53
78,96
79,22
80,73
81,75
82,72
83,11
84,39
85,17
86,2
87,19
88,22
89,1
90,30
91,58
92,75
93,85
94,88
95,52
96,2
97,8
98,42
99,66
0,27
1,98
2,32
3,16
4,78
5,52
6,9
7,38
8,12
9,25
10,10
11,42
12,97
13,23
14,27
15,54
16,29
17,11
18,65
19,27
20,30
21,52
22,18
23,92
24,44
25,55
26,75
27,40
28,4
29,71
30,37
31,89
32,69
33,32
34,73
35,83
36,79
37,99
38,11
39,52
40,27
41,21
42,98
43,97
44,67
45,25
46,0
47,2
48,62
49,84
50,97
51,48
52,39
53,58
54,18
55,42
56,17
57,99
58,86
59,62
60,13
61,9
62,58
63,76
64,18
65,75
66,61
67,47
68,8
69,50
70,93
71,53
72,35
73,3
74,39
75,40
76,73
77,58
78,32
79,70
80,6
81,72
82,17
83,21
84,37
85,5
86,11
87,50
88,60
89,52
90,68
91,92
92,91
93,38
94,45
95,80
96,80
97,0
98,11
99,8
0,3
1,90
2,2
3,70
4,31
5,72
6,46
7,62
8,9
9,63
10,45
11,38
12,59
13,75
14,17
15,22
16,33
17,80
18,27
19,53
20,24
21,24
22,53
23,55
24,14
25,56
26,76
27,93
28,57
29,52
30,94
31,24
32,27
33,40
34,50
35,93
36,75
37,53
38,15
39,32
40,65
41,65
42,73
43,23
44,82
45,24
46,63
47,76
48,9
49,15
50,62
51,98
52,19
53,95
54,36
55,56
56,33
57,0
58,45
59,71
60,60
61,46
62,79
63,54
64,41
65,99
66,40
67,96
68,17
69,74
70,64
71,43
72,45
73,85
74,68
75,10
76,56
77,33
78,57
79,89
80,21
81,24
82,55
83,79
84,43
85,4
86,62
87,58
88,45
89,95
90,71
91,15
92,8
93,77
94,75
95,25
96,55
97,44
98,72
99,11
0,61
1,8
2,33
3,26
4,22
5,51
6,22
7,39
8,20
9,73
10,77
11,19
12,68
13,35
14,79
15,51
16,19
17,90
18,49
19,52
20,88
21,16
22,62
23,48
24,77
25,56
26,97
27,15
28,31
29,78
30,29
31,94
32,36
33,58
34,15
35,39
36,54
37,19
38,16
39,69
40,59
41,5
42,86
43,56
44,49
45,73
46,3
47,4
48,57
49,61
50,74
51,33
52,84
53,4
54,1
55,60
56,23
57,69
58,39
59,5
60,39
61,40
62,88
63,39
64,86
65,2
66,39
67,39
68,84
69,92
70,42
71,12
72,18
73,33
74,70
75,64
76,16
77,39
78,27
79,4
80,76
81,36
82,45
83,13
84,24
85,13
86,0
87,71
88,97
89,19
90,50
91,42
92,27
93,14
94,75
95,53
96,95
97,99
98,42
99,33
0,8
1,29
2,79
3,67
4,75
5,26
6,93
7,34
8,82
9,33
10,47
11,36
12,76
13,96
14,5
15,18
16,91
17,63
18,38
19,9
20,11
21,68
22,19
23,13
24,32
25,16
26,16
27,47
28,23
29,11
30,34
31,72
32,46
33,25
34,6
35,29
36,99
37,99
38,75
39,17
40,82
41,72
42,1
43,76
44,71
45,69
46,83
47,7
48,45
49,79
50,1
51,90
52,8
53,58
54,68
55,23
56,74
57,92
58,34
59,77
60,37
61,11
62,3
63,83
64,7
65,34
66,6
67,34
68,39
69,36
70,37
71,19
72,99
73,59
74,74
75,32
76,48
77,63
78,79
79,87
80,67
81,56
82,27
83,4
84,68
85,94
86,2
87,92
88,80
89,13
90,20
91,12
92,14
93,38
94,32
95,90
96,83
97,10
98,85
99,65
0,48
1,62
2,55
3,51
4,95
5,58
6,39
7,29
8,65
9,60
10,39
11,12
12,38
13,67
14,32
15,53
16,76
17,3
18,94
19,37
20,83
21,86
22,49
23,12
24,51
25,76
26,0
27,6
28,63
29,19
30,96
31,55
32,76
33,63
34,85
35,43
36,66
37,42
38,57
39,66
40,5
41,22
42,33
43,76
44,85
45,35
46,39
47,86
48,45
49,67
50,95
51,45
52,94
53,37
54,55
55,42
56,6
57,62
58,62
59,99
60,47
61,3
62,29
63,89
64,60
65,95
66,56
67,42
68,31
69,9
70,77
71,12
72,90
73,93
74,71
75,45
76,45
77,28
78,85
79,12
80,18
81,26
82,80
83,71
84,91
85,57
86,63
87,91
88,39
89,96
90,17
91,62
92,68
93,3
94,48
95,67
96,97
97,11
98,75
99,56
0,56
1,10
2,17
3,52
4,64
5,45
6,94
7,2
8,94
9,69
10,37
11,8
12,92
13,76
14,94
15,23
16,96
17,98
18,89
19,44
20,88
21,9
22,7
23,47
24,52
25,43
26,33
27,13
28,75
29,70
30,60
31,86
32,72
33,20
34,83
35,19
36,18
37,0
38,72
39,73
40,45
41,23
42,86
43,36
44,86
45,91
46,27
47,36
48,96
49,67
50,1
51,33
52,41
53,64
54,62
55,53
56,48
57,27
58,36
59,53
60,49
61,20
62,30
63,43
64,40
65,6
66,70
67,19
68,3
69,31
70,27
71,31
72,56
73,37
74,35
75,26
76,79
77,5
78,0
79,66
80,88
81,41
82,48
83,34
84,79
85,75
86,13
87,99
88,78
89,98
90,9
91,29
92,90
93,66
94,91
95,5
96,0
97,5
98,48
99,53
0,38
1,13
2,71
3,43
4,49
5,53
6,25
7,34
8,86
9,78
10,43
11,96
12,88
13,79
14,14
15,97
16,80
17,99
18,95
19,63
20,13
21,74
22,33
23,74
24,12
25,75
26,11
27,7
28,62
29,7
30,52
31,64
32,46
33,72
34,76
35,92
36,29
37,7
38,5
39,38
40,78
41,32
42,43
43,4
44,26
45,23
46,79
47,5
48,34
49,58
50,41
51,5
52,23
53,9
54,15
55,52
56,54
57,44
58,60
59,13
60,49
61,83
62,0
63,87
64,4
65,83
66,90
67,91
68,61
69,34
70,20
71,63
72,18
73,91
74,29
75,67
76,57
77,42
78,62
79,11
80,59
81,11
82,40
83,94
84,15
85,96
86,86
87,89
88,65
89,54
90,91
91,32
92,47
93,92
94,70
95,9
96,12
97,97
98,92
99,7
0,56
1,96
2,60
3,4
4,42
5,5
6,87
7,62
8,69
9,33
10,86
11,11
12,18
13,95
14,18
15,13
16,36
17,39
18,8
19,92
20,95
21,62
22,25
23,69
24,75
25,56
26,69
27,27
28,90
29,64
30,4
31,96
32,15
33,11
34,44
35,51
36,93
37,47
38,85
39,31
40,69
41,31
42,59
43,61
44,45
45,76
46,27
47,10
48,56
49,53
50,31
51,88
52,40
53,42
54,69
55,45
56,39
57,78
58,2
59,31
60,32
61,26
62,17
63,33
64,61
65,55
66,28
67,44
68,55
69,41
70,32
71,11
72,0
73,68
74,92
75,93
76,77
77,34
78,46
79,9
80,55
81,48
82,15
83,27
84,26
85,99
86,64
87,21
88,24
89,18
90,59
91,66
92,43
93,79
94,84
95,47
96,41
97,76
98,11
99,58
0,28
1,74
2,31
3,91
4,90
5,19
6,84
7,90
8,71
9,62
10,68
11,20
12,8
13,17
14,27
15,28
16,63
17,42
18,15
19,60
20,47
21,33
22,33
23,63
24,16
25,31
26,19
27,19
28,0
29,87
30,28
31,25
32,87
33,22
34,28
35,98
36,72
37,11
38,84
39,78
40,23
41,49
42,99
43,77
44,74
45,61
46,95
47,40
48,98
49,24
50,17
51,91
52,85
53,15
54,67
55,96
56,56
57,94
58,24
59,24
60,44
61,90
62,62
63,41
64,74
65,84
66,37
67,24
68,39
69,34
70,50
71,34
72,3
73,36
74,94
75,96
76,39
77,16
78,21
79,48
80,34
81,87
82,87
83,5
84,51
85,8
86,17
87,48
88,56
89,26
90,23
91,16
92,29
93,77
94,68
95,98
96,38
97,5
98,49
99,26
0,74
1,17
2,98
3,80
4,67
5,86
6,90
7,12
8,9
9,33
10,43
11,38
12,93
13,8
14,4
15,22
16,86
17,66
18,38
19,44
20,23
21,58
22,58
23,92
24,16
25,94
26,28
27,99
28,81
29,77
30,45
31,36
32,18
33,79
34,29
35,69
36,28
37,43
38,28
39,63
40,36
41,17
42,38
43,89
44,32
45,34
46,90
47,52
48,83
49,12
50,99
51,93
52,47
53,8
54,79
55,16
56,0
57,46
58,60
59,23
60,96
61,87
62,17
63,95
64,19
65,15
66,86
67,74
68,83
69,3
70,73
71,67
72,26
73,8
74,29
75,87
76,73
77,69
78,11
79,95
80,52
81,73
82,39
83,71
84,34
85,25
86,45
87,84
88,95
89,63
90,40
91,73
92,87
93,74
94,57
95,76
96,80
97,25
98,5
99,33
0,9
1,44
2,50
3,83
4,89
5,1
6,42
7,81
8,25
9,59
10,93
11,85
12,13
13,27
14,55
15,66
16,35
17,21
18,24
19,95
20,52
21,68
22,54
23,23
24,8
25,86
26,91
27,22
28,16
29,72
30,50
31,94
32,36
33,46
34,89
35,77
36,55
37,55
38,15
39,41
40,14
41,68
42,6
43,47
44,86
45,91
46,44
47,81
48,82
49,68
50,23
51,27
52,51
53,26
54,30
55,79
56,65
57,42
58,84
59,31
60,93
61,77
62,1
63,88
64,79
65,28
66,25
67,84
68,53
69,59
70,61
71,5
72,43
73,60
74,35
75,12
76,6
77,21
78,60
79,0
80,64
81,10
82,24
83,50
84,97
85,48
86,24
87,93
88,81
89,44
90,53
91,37
92,59
93,60
94,31
95,40
96,71
97,50
98,60
99,75
0,38
1,10
2,14
3,51
4,13
5,46
6,5
7,87
8,1
9,58
10,60
11,2
12,48
13,82
14,13
15,22
16,33
17,36
18,63
19,55
20,28
21,68
22,42
23,94
24,50
25,67
26,29
27,6
28,44
29,99
30,4
31,96
32,3
33,70
34,96
35,34
36,95
37,23
38,27
39,50
40,34
41,70
42,44
43,3
44,17
45,51
46,16
47,95
48,52
49,14
50,14
51,81
52,85
53,10
54,45
55,7
56,79
57,88
58,76
59,81
60,71
61,78
62,4
63,42
64,6
65,54
66,4
67,4
68,76
69,52
70,59
71,28
72,77
73,82
74,85
75,77
76,68
77,13
78,81
79,27
80,46
81,62
82,85
83,14
84,33
85,89
86,51
87,81
88,28
89,82
90,92
91,61
92,70
93,30
94,10
95,84
96,31
97,78
98,58
99,61
0,81
1,0
2,36
3,35
4,64
5,84
6,28
7,79
8,66
9,54
10,75
11,14
12,95
13,4
14,64
15,12
16,3
17,65
18,53
19,96
20,86
21,90
22,27
23,26
24,56
25,97
26,54
27,70
28,38
29,18
30,25
31,14
32,94
33,7
34,92
35,18
36,68
37,1
38,40
39,58
40,61
41,8
42,79
43,6
44,14
45,82
46,98
47,47
48,95
49,0
50,27
51,3
52,65
53,60
54,91
55,75
56,96
57,56
58,77
59,24
60,5
61,93
62,9
63,73
64,26
65,17
66,0
67,87
68,82
69,8
70,89
71,58
72,55
73,88
74,60
75,44
76,90
77,40
78,59
79,80
80,95
81,23
82,15
83,57
84,1
85,46
86,51
87,63
88,9
89,28
90,85
91,22
92,46
93,3
94,23
95,38
96,92
97,83
98,40
99,46
0,53
1,70
2,54
3,36
4,67
5,27
6,78
7,69
8,75
9,52
10,24
11,79
12,12
13,83
14,77
15,12
16,18
17,29
18,52
19,68
20,88
21,21
22,88
23,25
24,98
25,27
26,36
27,96
28,58
29,13
30,45
31,14
32,8
33,74
34,37
35,32
36,38
37,44
38,80
39,86
40,48
41,36
42,92
43,18
44,74
45,53
46,59
47,28
48,76
49,94
50,60
51,8
52,6
53,51
54,84
55,41
56,5
57,72
58,37
59,22
60,87
61,29
62,82
63,29
64,25
65,66
66,49
67,10
68,65
69,28
70,57
71,58
72,42
73,18
74,4
75,94
76,1
77,83
78,8
79,99
80,59
81,53
82,94
83,9
84,70
85,41
86,28
87,41
88,47
89,64
90,87
91,35
92,10
93,51
94,39
95,1
96,76
97,79
98,76
99,81
0,12
1,8
2,11
3,68
4,85
5,85
6,5
7,60
8,20
9,88
10,76
11,98
12,49
13,21
14,21
15,96
16,52
17,80
18,81
19,48
20,45
21,64
22,53
23,63
24,62
25,22
26,89
27,60
28,5
29,48
30,30
31,49
32,63
33,63
34,63
35,8
36,51
37,10
38,60
39,79
40,99
41,27
42,44
43,72
44,43
45,82
46,78
47,26
48,25
49,74
50,18
51,19
52,88
53,13
54,93
55,2
56,8
57,21
58,64
59,76
60,35
61,34
62,18
63,86
64,84
65,21
66,88
67,21
68,25
69,54
70,30
71,81
72,78
73,26
74,93
75,9
76,41
77,19
78,81
79,28
80,98
81,58
82,80
83,20
84,32
85,33
86,67
87,9
88,31
89,37
90,13
91,90
92,88
93,55
94,10
95,91
96,6
97,48
98,50
99,22
0,32
1,89
2,14
3,11
4,95
5,95
6,38
7,68
8,40
9,78
10,86
11,83
12,77
13,53
14,51
15,46
16,96
17,36
18,13
19,99
20,32
21,63
22,11
23,22
24,95
25,99
26,75
27,45
28,15
29,87
30,23
31,79
32,59
33,23
34,63
35,81
36,80
37,89
38,11
39,75
40,12
41,59
42,84
43,30
44,36
45,28
46,81
47,98
48,45
49,56
50,75
51,52
52,91
53,26
54,60
55,96
56,91
57,71
58,77
59,41
60,20
61,75
62,98
63,50
64,6
65,89
66,57
67,38
68,98
69,12
70,93
71,75
72,91
73,92
74,54
75,48
76,30
77,96
78,95
79,61
80,31
81,33
82,80
83,66
84,23
85,77
86,55
87,63
88,70
89,14
90,41
91,17
92,24
93,0
94,7
95,6
96,26
97,46
98,36
99,85
0,87
1,89
2,96
3,26
4,37
5,0
6,30
7,13
8,24
9,24
10,36
11,97
12,90
13,97
14,50
15,38
16,99
17,20
18,50
19,56
20,59
21,20
22,58
23,33
24,84
25,67
26,48
27,43
28,98
29,9
30,85
31,14
32,51
33,95
34,6
35,37
36,15
37,91
38,85
39,97
40,82
41,47
42,44
43,91
44,44
45,29
46,62
47,94
48,81
49,97
50,54
51,1
52,9
53,90
54,21
55,69
56,14
57,20
58,95
59,69
60,46
61,26
62,3
63,56
64,9
65,56
66,56
67,17
68,59
69,13
70,37
71,33
72,38
73,85
74,63
75,94
76,77
77,75
78,93
79,51
80,70
81,24
82,71
83,38
84,39
85,90
86,22
87,26
88,13
89,74
90,87
91,51
92,74
93,77
94,36
95,21
96,99
97,79
98,89
99,0
0,50
1,95
2,49
3,64
4,50
5,39
6,74
7,66
8,61
9,83
10,44
11,34
12,44
13,26
14,86
15,86
16,63
17,78
18,8
19,68
20,27
21,20
22,77
23,55
24,53
25,25
26,67
27,23
28,88
29,9
30,35
31,12
32,56
33,26
34,18
35,99
36,6
37,82
38,40
39,26
40,18
41,56
42,53
43,34
44,44
45,8
46,68
47,55
48,25
49,52
50,20
51,81
52,48
53,49
54,25
55,59
